user_id,event_date,event_timestamp,event_name,firebase_screen,firebase_screen_class,ga_session_id,ga_session_number,content_type,content,engagement_time_msec,Column1,Column2,Column3,Column4,Home_Button_Visibility,Category_Button_Visibility,Map_Button_Visibility,ITEM_RELEASE,ITEM_RATING,ITEM_VOTE_COUNT,ITEM_ORIGINAL_LANGUAGE,ITEM_GENRE,ITEM_POSITION_LIST,COLUMN,item_name,items
ZFsZz9ux9Ch04ONvDfe3dHNQNj22,2021-02-03,1612370160506031,screen_view,L5,MainActivity_V1,1612365179,1,,,6899,,,,,,,,,,,,,,,,
ZFsZz9ux9Ch04ONvDfe3dHNQNj22,2021-02-03,1612370170930042,screen_view,L3,MainActivity_V1,1612365179,1,,,148617,,,,,,,,,,,,,,,,
ZFsZz9ux9Ch04ONvDfe3dHNQNj22,2021-02-03,1612370422070065,screen_view,L3,MainActivity_V1,1612365179,1,,,1,,,,,,,,,,,,,,,,
ZFsZz9ux9Ch04ONvDfe3dHNQNj22,2021-02-03,1612370539641094,select_content,L3,MainActivity_V1,1612365179,1,NavBar_Button,L3_Button,,,,,,True,True,True,,,,,,,,,
ZFsZz9ux9Ch04ONvDfe3dHNQNj22,2021-02-03,1612370542718104,select_content,L5,MainActivity_V1,1612365179,1,NavBar_Button,L3_Button,,,,,,True,True,True,,,,,,,,,
ZFsZz9ux9Ch04ONvDfe3dHNQNj22,2021-02-03,1612370542810139,user_engagement,L5,MainActivity_V1,1612365179,1,,,672,,,,,,,,,,,,,,,,
ZFsZz9ux9Ch04ONvDfe3dHNQNj22,2021-02-03,1612370543712111,screen_view,L3,MainActivity_V1,1612365179,1,,,4,,,,,,,,,,,,,,,,
ZFsZz9ux9Ch04ONvDfe3dHNQNj22,2021-02-03,1612370604755148,user_engagement,L1,MainActivity_V1,1612365179,1,,,60262,,,,,,,,,,,,,,,,
ZFsZz9ux9Ch04ONvDfe3dHNQNj22,2021-02-03,1612370670453004,select_content,L1,MainActivity_V1,1612365179,1,NavBar_Button,L3_Button,,,,,,True,True,True,,,,,,,,,
ZFsZz9ux9Ch04ONvDfe3dHNQNj22,2021-02-03,1612370989756020,screen_view,L3,MainActivity_V1,1612365179,1,,,1817,,,,,,,,,,,,,,,,
ZFsZz9ux9Ch04ONvDfe3dHNQNj22,2021-02-03,1612371004537000,screen_view,L2,MainActivity_V1,1612365179,1,,,141,,,,,,,,,,,,,,,,
ZFsZz9ux9Ch04ONvDfe3dHNQNj22,2021-02-03,1612371279818005,screen_view,L2,MainActivity_V1,1612365179,1,,,3,,,,,,,,,,,,,,,,
ZFsZz9ux9Ch04ONvDfe3dHNQNj22,2021-02-03,1612371292010032,user_engagement,L3,MainActivity_V1,1612365179,1,,,934,,,,,,,,,,,,,,,,
ZFsZz9ux9Ch04ONvDfe3dHNQNj22,2021-02-03,1612371751742018,user_engagement,L3,MainActivity_V1,1612365179,1,,,2042,,,,,,,,,,,,,,,,
ZFsZz9ux9Ch04ONvDfe3dHNQNj22,2021-02-03,1612371883280014,screen_view,L3,MainActivity_V1,1612365179,1,,,1083,,,,,,,,,,,,,,,,
ZFsZz9ux9Ch04ONvDfe3dHNQNj22,2021-02-03,1612372043041006,screen_view,L2,MainActivity_V1,1612365179,1,,,12,,,,,,,,,,,,,,,,
ZFsZz9ux9Ch04ONvDfe3dHNQNj22,2021-02-03,1612372145805000,screen_view,,MainActivity_V1,1612365179,1,,,6,,,,,,,,,,,,,,,,
ZFsZz9ux9Ch04ONvDfe3dHNQNj22,2021-02-03,1612372151860008,select_content,L3,MainActivity_V1,1612365179,1,NavBar_Button,L3_Button,,,,,,True,True,True,,,,,,,,,
ZFsZz9ux9Ch04ONvDfe3dHNQNj22,2021-02-03,1612365460731005,user_engagement,HomeFragment,MainActivity_V1,1612365179,1,,,7274,,,,,,,,,,,,,,,,
ZFsZz9ux9Ch04ONvDfe3dHNQNj22,2021-02-03,1612367976585006,user_engagement,L3,MainActivity_V1,1612365179,1,,,60298,,,,,,,,,,,,,,,,
ZFsZz9ux9Ch04ONvDfe3dHNQNj22,2021-02-03,1612368104041003,select_content,HomeFragment,MainActivity_V1,1612365179,1,NavBar_Button,Three_Col_Button,,,,,,True,True,True,,,,,,,,,
ZFsZz9ux9Ch04ONvDfe3dHNQNj22,2021-02-03,1612368109866011,select_content,L3,MainActivity_V1,1612365179,1,NavBar_Button,Three_Col_Button,,,,,,True,True,True,,,,,,,,,
ZFsZz9ux9Ch04ONvDfe3dHNQNj22,2021-02-03,1612368174730025,user_engagement,L3,MainActivity_V1,1612365179,1,,,60305,,,,,,,,,,,,,,,,
ZFsZz9ux9Ch04ONvDfe3dHNQNj22,2021-02-03,1612370160556041,user_engagement,L4,MainActivity_V1,1612365179,1,,,949,,,,,,,,,,,,,,,,
ZFsZz9ux9Ch04ONvDfe3dHNQNj22,2021-02-03,1612370168927035,select_content,L4,MainActivity_V1,1612365179,1,NavBar_Button,L3_Button,,,,,,True,True,True,,,,,,,,,
ZFsZz9ux9Ch04ONvDfe3dHNQNj22,2021-02-03,1612370322182067,user_engagement,L4,MainActivity_V1,1612365179,1,,,1310,,,,,,,,,,,,,,,,
ZFsZz9ux9Ch04ONvDfe3dHNQNj22,2021-02-03,1612370323744057,screen_view,L3,MainActivity_V1,1612365179,1,,,96292,,,,,,,,,,,,,,,,
ZFsZz9ux9Ch04ONvDfe3dHNQNj22,2021-02-03,1612370533203075,select_content,L2,MainActivity_V1,1612365179,1,NavBar_Button,Home_Button,,,,,,True,True,True,,,,,,,,,
ZFsZz9ux9Ch04ONvDfe3dHNQNj22,2021-02-03,1612370542161132,user_engagement,L3,MainActivity_V1,1612365179,1,,,851,,,,,,,,,,,,,,,,
ZFsZz9ux9Ch04ONvDfe3dHNQNj22,2021-02-03,1612370543717112,screen_view,L5,MainActivity_V1,1612365179,1,,,632,,,,,,,,,,,,,,,,
ZFsZz9ux9Ch04ONvDfe3dHNQNj22,2021-02-03,1612370982277008,screen_view,L3,MainActivity_V1,1612365179,1,,,4,,,,,,,,,,,,,,,,
ZFsZz9ux9Ch04ONvDfe3dHNQNj22,2021-02-03,1612370991569021,screen_view,L3,MainActivity_V1,1612365179,1,,,34,,,,,,,,,,,,,,,,
ZFsZz9ux9Ch04ONvDfe3dHNQNj22,2021-02-03,1612371279823006,screen_view,L2,MainActivity_V1,1612365179,1,,,7,,,,,,,,,,,,,,,,
ZFsZz9ux9Ch04ONvDfe3dHNQNj22,2021-02-03,1612371764897015,user_engagement,L3,MainActivity_V1,1612365179,1,,,919,,,,,,,,,,,,,,,,
ZFsZz9ux9Ch04ONvDfe3dHNQNj22,2021-02-03,1612371878308010,screen_view,L3,MainActivity_V1,1612365179,1,,,3203,,,,,,,,,,,,,,,,
ZFsZz9ux9Ch04ONvDfe3dHNQNj22,2021-02-03,1612372036927019,screen_view,,HomeDefinition,1612365179,1,,,,,,,,,,,,,,,,,,,
ZFsZz9ux9Ch04ONvDfe3dHNQNj22,2021-02-03,1612365463337005,select_content,Maps,MainActivity_V1,1612365179,1,NavBar_Button,Home_Button,,,,,,True,True,True,,,,,,,,,
ZFsZz9ux9Ch04ONvDfe3dHNQNj22,2021-02-03,1612365734141006,screen_view,,HomeDefinition,1612365179,1,,,,,,,,,,,,,,,,,,,
ZFsZz9ux9Ch04ONvDfe3dHNQNj22,2021-02-03,1612366205315001,screen_view,HomeFragment,MainActivity_V1,1612365179,1,,,3,,,,,True,True,True,,,,,,,,,
ZFsZz9ux9Ch04ONvDfe3dHNQNj22,2021-02-03,1612366294763003,select_content,HomeFragment,MainActivity_V1,1612365179,1,NavBar_Button,Map_Button,,,,,,True,True,True,,,,,,,,,
ZFsZz9ux9Ch04ONvDfe3dHNQNj22,2021-02-03,1612368243120002,screen_view,HomeFragment,MainActivity_V1,1612365179,1,,,2560,False,,,,,,,,,,,,,,,
ZFsZz9ux9Ch04ONvDfe3dHNQNj22,2021-02-03,1612368247438008,screen_view,ProductsCategory,MainActivity_V1,1612365179,1,,,8,,,,,,,,,,,,,,,,
ZFsZz9ux9Ch04ONvDfe3dHNQNj22,2021-02-03,1612368304992003,select_content,HomeFragment,MainActivity_V1,1612365179,1,NavBar_Button,Three_Col_Button,,,,,,True,True,True,,,,,,,,,
ZFsZz9ux9Ch04ONvDfe3dHNQNj22,2021-02-03,1612370156125023,screen_view,L3,MainActivity_V1,1612365179,1,,,1668,,,,,,,,,,,,,,,,
ZFsZz9ux9Ch04ONvDfe3dHNQNj22,2021-02-03,1612370170889038,select_content,L3,MainActivity_V1,1612365179,1,NavBar_Button,L3_Button,,,,,,True,True,True,,,,,,,,,
ZFsZz9ux9Ch04ONvDfe3dHNQNj22,2021-02-03,1612370420058060,screen_view,L2,MainActivity_V1,1612365179,1,,,7,,,,,,,,,,,,,,,,
ZFsZz9ux9Ch04ONvDfe3dHNQNj22,2021-02-03,1612370541237127,user_engagement,L5,MainActivity_V1,1612365179,1,,,957,,,,,,,,,,,,,,,,
ZFsZz9ux9Ch04ONvDfe3dHNQNj22,2021-02-03,1612370543804143,user_engagement,L3,MainActivity_V1,1612365179,1,,,960,,,,,,,,,,,,,,,,
ZFsZz9ux9Ch04ONvDfe3dHNQNj22,2021-02-03,1612370673435011,select_content,L3,MainActivity_V1,1612365179,1,NavBar_Button,L4_Button,,,,,,True,True,True,,,,,,,,,
ZFsZz9ux9Ch04ONvDfe3dHNQNj22,2021-02-03,1612370980743007,screen_view,L3,MainActivity_V1,1612365179,1,,,1533,,,,,,,,,,,,,,,,
ZFsZz9ux9Ch04ONvDfe3dHNQNj22,2021-02-03,1612370987169016,screen_view,L5,MainActivity_V1,1612365179,1,,,92,,,,,,,,,,,,,,,,
ZFsZz9ux9Ch04ONvDfe3dHNQNj22,2021-02-03,1612370989744019,screen_view,L3,MainActivity_V1,1612365179,1,,,12,,,,,,,,,,,,,,,,
ZFsZz9ux9Ch04ONvDfe3dHNQNj22,2021-02-03,1612371288698023,user_engagement,L3,MainActivity_V1,1612365179,1,,,931,,,,,,,,,,,,,,,,
ZFsZz9ux9Ch04ONvDfe3dHNQNj22,2021-02-03,1612371292001025,screen_view,L2,MainActivity_V1,1612365179,1,,,2,,,,,,,,,,,,,,,,
ZFsZz9ux9Ch04ONvDfe3dHNQNj22,2021-02-03,1612371432366036,user_engagement,L3,MainActivity_V1,1612365179,1,,,140364,,,,,,,,,,,,,,,,
ZFsZz9ux9Ch04ONvDfe3dHNQNj22,2021-02-03,1612371751680012,screen_view,L2,MainActivity_V1,1612365179,1,,,2,,,,,,,,,,,,,,,,
ZFsZz9ux9Ch04ONvDfe3dHNQNj22,2021-02-03,1612371751685013,screen_view,L2,MainActivity_V1,1612365179,1,,,7,,,,,,,,,,,,,,,,
ZFsZz9ux9Ch04ONvDfe3dHNQNj22,2021-02-03,1612371765748015,screen_view,L5,MainActivity_V1,1612365179,1,,,,,,,,,,,,,,,,,,,
ZFsZz9ux9Ch04ONvDfe3dHNQNj22,2021-02-03,1612371765791019,user_engagement,L4,MainActivity_V1,1612365179,1,,,919,,,,,,,,,,,,,,,,
ZFsZz9ux9Ch04ONvDfe3dHNQNj22,2021-02-03,1612371817802010,screen_view,L3,MainActivity_V1,1612365179,1,,,1122,,,,,,,,,,,,,,,,
ZFsZz9ux9Ch04ONvDfe3dHNQNj22,2021-02-03,1612372340014003,select_content,L1,MainActivity_V1,1612372205,1,NavBar_Button,L3_Button,,,,,,True,True,True,,,,,,,,,
ZFsZz9ux9Ch04ONvDfe3dHNQNj22,2021-02-03,1612372340141008,user_engagement,L1,MainActivity_V1,1612372205,1,,,2661,,,,,,,,,,,,,,,,
ZFsZz9ux9Ch04ONvDfe3dHNQNj22,2021-02-03,1612372392332007,screen_view,L3,MainActivity_V1,1612372205,1,,,,,,,,,,,,,,,,,,,
ZFsZz9ux9Ch04ONvDfe3dHNQNj22,2021-02-03,1612372485444004,select_content,L1,MainActivity_V1,1612372205,1,NavBar_Button,L3_Button,,,,,,True,True,True,,,,,,,,,
ZFsZz9ux9Ch04ONvDfe3dHNQNj22,2021-02-03,1612373711864001,screen_view,L1,MainActivity_V1,1612372205,1,,,3,,,,,True,True,True,,,,,,,,,
ZFsZz9ux9Ch04ONvDfe3dHNQNj22,2021-02-03,1612373721374012,select_content,L3,MainActivity_V1,1612372205,1,NavBar_Button,L3_Button,,,,,,True,True,True,,,,,,,,,
ZFsZz9ux9Ch04ONvDfe3dHNQNj22,2021-02-03,1612373765973023,screen_view,L5,MainActivity_V1,1612372205,1,,,5,,,,,,,,,,,,,,,,
ZFsZz9ux9Ch04ONvDfe3dHNQNj22,2021-02-03,1612374059181014,select_content,L4,MainActivity_V1,1612372205,1,NavBar_Button,L5_Button,,,,,,True,True,True,,,,,,,,,
ZFsZz9ux9Ch04ONvDfe3dHNQNj22,2021-02-03,1612374086262010,screen_view,L3,MainActivity_V1,1612372205,1,,,1342,,,,,,,,,,,,,,,,
ZFsZz9ux9Ch04ONvDfe3dHNQNj22,2021-02-03,1612365200306000,select_content,HomeFragment,MainActivity_V1,1612365179,1,NavBar_Button,Category_Button,,,,,,True,True,True,,,,,,,,,
ZFsZz9ux9Ch04ONvDfe3dHNQNj22,2021-02-03,1612366205340000,screen_view,,MainActivity_V1,1612365179,1,,,30,,,,,,,,,,,,,,,,
ZFsZz9ux9Ch04ONvDfe3dHNQNj22,2021-02-03,1612366351983000,screen_view,,MainActivity_V1,1612365179,1,,,11,,,,,,,,,,,,,,,,
ZFsZz9ux9Ch04ONvDfe3dHNQNj22,2021-02-03,1612366356070003,select_content,HomeFragment,MainActivity_V1,1612365179,1,NavBar_Button,Category_Button,,,,,,True,True,True,,,,,,,,,
ZFsZz9ux9Ch04ONvDfe3dHNQNj22,2021-02-03,1612366729863009,screen_view,,HomeDefinition,1612365179,1,,,,,,,,,,,,,,,,,,,
ZFsZz9ux9Ch04ONvDfe3dHNQNj22,2021-02-03,1612367910826002,screen_view,HomeFragment,MainActivity_V1,1612365179,1,,,5409,False,,,,,,,,,,,,,,,
ZFsZz9ux9Ch04ONvDfe3dHNQNj22,2021-02-03,1612368101471000,screen_view,,MainActivity_V1,1612365179,1,,,7,,,,,,,,,,,,,,,,
ZFsZz9ux9Ch04ONvDfe3dHNQNj22,2021-02-03,1612368105732008,select_content,L3,MainActivity_V1,1612365179,1,NavBar_Button,Three_Col_Button,,,,,,True,True,True,,,,,,,,,
ZFsZz9ux9Ch04ONvDfe3dHNQNj22,2021-02-03,1612368113308016,screen_view,Maps,MainActivity_V1,1612365179,1,,,1067,,,,,,,,,,,,,,,,
ZFsZz9ux9Ch04ONvDfe3dHNQNj22,2021-02-03,1612368248564015,user_engagement,L3,MainActivity_V1,1612365179,1,,,1064,,,,,,,,,,,,,,,,
ZFsZz9ux9Ch04ONvDfe3dHNQNj22,2021-02-03,1612368302478001,screen_view,HomeFragment,MainActivity_V1,1612365179,1,,,19,,,,,True,True,True,,,,,,,,,
ZFsZz9ux9Ch04ONvDfe3dHNQNj22,2021-02-03,1612370122511007,screen_view,L4,MainActivity_V1,1612365179,1,,,2170,,,,,,,,,,,,,,,,
ZFsZz9ux9Ch04ONvDfe3dHNQNj22,2021-02-03,1612370420052059,screen_view,L2,MainActivity_V1,1612365179,1,,,10,,,,,,,,,,,,,,,,
ZFsZz9ux9Ch04ONvDfe3dHNQNj22,2021-02-03,1612370533310098,user_engagement,L2,MainActivity_V1,1612365179,1,,,5124,,,,,,,,,,,,,,,,
ZFsZz9ux9Ch04ONvDfe3dHNQNj22,2021-02-03,1612370533387077,screen_view,L1,MainActivity_V1,1612365179,1,,,2636,True,,,,,,,,,,,,,,,
ZFsZz9ux9Ch04ONvDfe3dHNQNj22,2021-02-03,1612370672203009,screen_view,L3,MainActivity_V1,1612365179,1,,,14,,,,,,,,,,,,,,,,
ZFsZz9ux9Ch04ONvDfe3dHNQNj22,2021-02-03,1612370675617020,user_engagement,L4,MainActivity_V1,1612365179,1,,,1025,,,,,,,,,,,,,,,,
ZFsZz9ux9Ch04ONvDfe3dHNQNj22,2021-02-03,1612370982252010,select_content,L3,MainActivity_V1,1612365179,1,NavBar_Button,L3_Button,,,,,,True,True,True,,,,,,,,,
ZFsZz9ux9Ch04ONvDfe3dHNQNj22,2021-02-03,1612370988788024,user_engagement,L4,MainActivity_V1,1612365179,1,,,1593,,,,,,,,,,,,,,,,
ZFsZz9ux9Ch04ONvDfe3dHNQNj22,2021-02-03,1612371245631000,screen_view,,MainActivity_V1,1612365179,1,,,5,,,,,,,,,,,,,,,,
ZFsZz9ux9Ch04ONvDfe3dHNQNj22,2021-02-03,1612371287659013,screen_view,L3,MainActivity_V1,1612365179,1,,,921,,,,,,,,,,,,,,,,
ZFsZz9ux9Ch04ONvDfe3dHNQNj22,2021-02-03,1612371292003026,screen_view,L2,MainActivity_V1,1612365179,1,,,7,,,,,,,,,,,,,,,,
ZFsZz9ux9Ch04ONvDfe3dHNQNj22,2021-02-03,1612371748495006,screen_view,L4,MainActivity_V1,1612365179,1,,,1143,,,,,,,,,,,,,,,,
ZFsZz9ux9Ch04ONvDfe3dHNQNj22,2021-02-03,1612371753803019,user_engagement,L3,MainActivity_V1,1612365179,1,,,2104,,,,,,,,,,,,,,,,
ZFsZz9ux9Ch04ONvDfe3dHNQNj22,2021-02-03,1612371762272004,select_content,L1,MainActivity_V1,1612365179,1,NavBar_Button,L3_Button,,,,,,True,True,True,,,,,,,,,
ZFsZz9ux9Ch04ONvDfe3dHNQNj22,2021-02-03,1612371763845008,select_content,L3,MainActivity_V1,1612365179,1,NavBar_Button,L3_Button,,,,,,True,True,True,,,,,,,,,
ZFsZz9ux9Ch04ONvDfe3dHNQNj22,2021-02-03,1612371763915010,screen_view,L3,MainActivity_V1,1612365179,1,,,914,,,,,,,,,,,,,,,,
ZFsZz9ux9Ch04ONvDfe3dHNQNj22,2021-02-03,1612371813227000,screen_view,,MainActivity_V1,1612365179,1,,,20,,,,,,,,,,,,,,,,
ZFsZz9ux9Ch04ONvDfe3dHNQNj22,2021-02-03,1612371817857012,user_engagement,L3,MainActivity_V1,1612365179,1,,,1303,,,,,,,,,,,,,,,,
ZFsZz9ux9Ch04ONvDfe3dHNQNj22,2021-02-03,1612372047515012,user_engagement,L3,MainActivity_V1,1612365179,1,,,4425,,,,,,,,,,,,,,,,
ZFsZz9ux9Ch04ONvDfe3dHNQNj22,2021-02-03,1612372145799002,screen_view,L1,MainActivity_V1,1612365179,1,,,2948,False,,,,,,,,,,,,,,,
ZFsZz9ux9Ch04ONvDfe3dHNQNj22,2021-02-03,1612372310786001,select_content,L1,MainActivity_V1,1612372205,1,NavBar_Button,L3_Button,,,,,,True,True,True,,,,,,,,,
ZFsZz9ux9Ch04ONvDfe3dHNQNj22,2021-02-03,1612372337402002,screen_view,L1,MainActivity_V1,1612372205,1,,,2654,False,,,,,,,,,,,,,,,
ZFsZz9ux9Ch04ONvDfe3dHNQNj22,2021-02-03,1612372340017004,select_content,L1,MainActivity_V1,1612372205,1,NavBar_Button,L3_Button,,,,,,True,True,True,,,,,,,,,
ZFsZz9ux9Ch04ONvDfe3dHNQNj22,2021-02-03,1612373258575003,select_content,L1,MainActivity_V1,1612372205,1,NavBar_Button,L3_Button,,,,,,True,True,True,,,,,,,,,
ZFsZz9ux9Ch04ONvDfe3dHNQNj22,2021-02-03,1612373258640006,screen_view,L2,MainActivity_V1,1612372205,1,,,7,,,,,,,,,,,,,,,,
ZFsZz9ux9Ch04ONvDfe3dHNQNj22,2021-02-03,1612373258645007,screen_view,L3,MainActivity_V1,1612372205,1,,,,,,,,,,,,,,,,,,,
ZFsZz9ux9Ch04ONvDfe3dHNQNj22,2021-02-03,1612373402810002,screen_view,L1,MainActivity_V1,1612372205,1,,,6924,False,,,,,,,,,,,,,,,
ZFsZz9ux9Ch04ONvDfe3dHNQNj22,2021-02-03,1612373575015007,screen_view,L3,MainActivity_V1,1612372205,1,,,6,,,,,,,,,,,,,,,,
ZFsZz9ux9Ch04ONvDfe3dHNQNj22,2021-02-03,1612373722046022,user_engagement,L3,MainActivity_V1,1612372205,1,,,619,,,,,,,,,,,,,,,,
ZFsZz9ux9Ch04ONvDfe3dHNQNj22,2021-02-03,1612373765931024,select_content,L5,MainActivity_V1,1612372205,1,NavBar_Button,L3_Button,,,,,,True,True,True,,,,,,,,,
ZFsZz9ux9Ch04ONvDfe3dHNQNj22,2021-02-03,1612373868012001,screen_view,L1,MainActivity_V1,1612372205,1,,,4,,,,,True,True,True,,,,,,,,,
ZFsZz9ux9Ch04ONvDfe3dHNQNj22,2021-02-03,1612373876951005,select_content,L5,MainActivity_V1,1612372205,1,NavBar_Button,L3_Button,,,,,,True,True,True,,,,,,,,,
ZFsZz9ux9Ch04ONvDfe3dHNQNj22,2021-02-03,1612373880314010,screen_view,L2,MainActivity_V1,1612372205,1,,,1,,,,,,,,,,,,,,,,
ZFsZz9ux9Ch04ONvDfe3dHNQNj22,2021-02-03,1612374047058014,screen_view,L3,MainActivity_V1,1612372205,1,,,,,,,,,,,,,,,,,,,
ZFsZz9ux9Ch04ONvDfe3dHNQNj22,2021-02-03,1612374081002019,screen_view,,HomeDefinition,1612372205,1,,,,,,,,,,,,,,,,,,,
ZFsZz9ux9Ch04ONvDfe3dHNQNj22,2021-02-03,1612374087604012,screen_view,L3,MainActivity_V1,1612372205,1,,,6,,,,,,,,,,,,,,,,
ZFsZz9ux9Ch04ONvDfe3dHNQNj22,2021-02-03,1612372340059005,screen_view,L2,MainActivity_V1,1612372205,1,,,3,,,,,,,,,,,,,,,,
ZFsZz9ux9Ch04ONvDfe3dHNQNj22,2021-02-03,1612373418171023,screen_view,L2,MainActivity_V1,1612372205,1,,,13,,,,,,,,,,,,,,,,
ZFsZz9ux9Ch04ONvDfe3dHNQNj22,2021-02-03,1612373418180024,screen_view,L3,MainActivity_V1,1612372205,1,,,,,,,,,,,,,,,,,,,
ZFsZz9ux9Ch04ONvDfe3dHNQNj22,2021-02-03,1612373711865002,screen_view,L1,MainActivity_V1,1612372205,1,,,3775,False,,,,,,,,,,,,,,,
ZFsZz9ux9Ch04ONvDfe3dHNQNj22,2021-02-03,1612374057035010,screen_view,L3,MainActivity_V1,1612372205,1,,,1307,,,,,,,,,,,,,,,,
ZFsZz9ux9Ch04ONvDfe3dHNQNj22,2021-02-03,1612374086216008,select_content,L3,MainActivity_V1,1612372205,1,NavBar_Button,L3_Button,,,,,,True,True,True,,,,,,,,,
ZFsZz9ux9Ch04ONvDfe3dHNQNj22,2021-02-03,1612374147908017,user_engagement,L5,MainActivity_V1,1612372205,1,,,60277,,,,,,,,,,,,,,,,
ZFsZz9ux9Ch04ONvDfe3dHNQNj22,2021-02-03,1612378609617000,user_engagement,L5,MainActivity_V1,1612372205,1,,,1644,,,,,,,,,,,,,,,,
ZFsZz9ux9Ch04ONvDfe3dHNQNj22,2021-02-03,1612372307117001,screen_view,L1,MainActivity_V1,1612372205,1,,,20,,,,,True,True,True,,,,,,,,,
ZFsZz9ux9Ch04ONvDfe3dHNQNj22,2021-02-03,1612372479083008,screen_view,,HomeDefinition,1612372205,1,,,,,,,,,,,,,,,,,,,
ZFsZz9ux9Ch04ONvDfe3dHNQNj22,2021-02-03,1612373409777008,user_engagement,L1,MainActivity_V1,1612372205,1,,,6941,,,,,,,,,,,,,,,,
ZFsZz9ux9Ch04ONvDfe3dHNQNj22,2021-02-03,1612373715555004,select_content,L1,MainActivity_V1,1612372205,1,NavBar_Button,L3_Button,,,,,,True,True,True,,,,,,,,,
ZFsZz9ux9Ch04ONvDfe3dHNQNj22,2021-02-03,1612373721370011,select_content,L3,MainActivity_V1,1612372205,1,NavBar_Button,L3_Button,,,,,,True,True,True,,,,,,,,,
ZFsZz9ux9Ch04ONvDfe3dHNQNj22,2021-02-03,1612373721429015,screen_view,L2,MainActivity_V1,1612372205,1,,,6,,,,,,,,,,,,,,,,
ZFsZz9ux9Ch04ONvDfe3dHNQNj22,2021-02-03,1612373880310009,screen_view,L3,MainActivity_V1,1612372205,1,,,2,,,,,,,,,,,,,,,,
ZFsZz9ux9Ch04ONvDfe3dHNQNj22,2021-02-03,1612374049561002,screen_view,L1,MainActivity_V1,1612372205,1,,,6153,False,,,,,,,,,,,,,,,
ZFsZz9ux9Ch04ONvDfe3dHNQNj22,2021-02-03,1612368314942005,select_item,L3,MainActivity_V1,1612365179,1,,,,,,,,,,,2016-08-26,8.6,6945,ja,"[10749,16,18]",50,recyclerViewCategories,Your Name.,Your Name.
ZFsZz9ux9Ch04ONvDfe3dHNQNj22,2021-02-03,1612371961000017,select_item,L1,MainActivity_V1,1612365179,1,,,,,,,,,,,2020-12-16,7.1,2853,en,"[14,28,12]",0,popularMoviesRV,Wonder Woman 1984,Wonder Woman 1984
ZFsZz9ux9Ch04ONvDfe3dHNQNj22,2021-02-03,1612370273746043,select_item,L3,MainActivity_V1,1612365179,1,,,,,,,,,,,2020-12-25,8.3,3798,en,"[16,35,18,10402,14]",1,recyclerViewCategories,Soul,Soul
ZFsZz9ux9Ch04ONvDfe3dHNQNj22,2021-02-03,1612368316081006,select_item,L3,MainActivity_V1,1612365179,1,,,,,,,,,,,1995-10-20,8.7,2555,hi,"[35,18,10749]",48,recyclerViewCategories,Dilwale Dulhania Le Jayenge,Dilwale Dulhania Le Jayenge
ZFsZz9ux9Ch04ONvDfe3dHNQNj22,2021-02-03,1612368041398000,select_item,L3,MainActivity_V1,1612365179,1,,,,,,,,,,,2020-12-16,7.1,2853,en,"[14,28,12]",0,recyclerViewCategories,Wonder Woman 1984,Wonder Woman 1984
ZFsZz9ux9Ch04ONvDfe3dHNQNj22,2021-02-03,1612368042172001,select_item,L3,MainActivity_V1,1612365179,1,,,,,,,,,,,2020-12-25,8.3,3798,en,"[16,35,18,10402,14]",1,recyclerViewCategories,Soul,Soul
ZFsZz9ux9Ch04ONvDfe3dHNQNj22,2021-02-03,1612373536753025,select_item,L3,MainActivity_V1,1612372205,1,,,,,,,,,,,2020-07-29,7.1,1418,en,"[28,53]",3,recyclerViewCategories,Greenland,Greenland
ZFsZz9ux9Ch04ONvDfe3dHNQNj22,2021-02-03,1612366794482005,select_item,L3,MainActivity_V1,1612365179,1,,,,,,,,,,,2020-11-25,7.7,1190,en,"[12,14,10751,16]",24,recyclerViewCategories,The Croods: A New Age,The Croods: A New Age
TEsMT2ssaIOeeYroq47ul7Byzub2,2021-02-03,1612386294756007,select_content,,HomeDefinition,1612384535,2,Button_Clicked,SignIn_Button,,,,,,,,,,,,,,,,,
TEsMT2ssaIOeeYroq47ul7Byzub2,2021-02-03,1612386094619002,screen_view,L1,MainActivity_V1,1612384535,2,,,3103,False,,,,,,,,,,,,,,,
TEsMT2ssaIOeeYroq47ul7Byzub2,2021-02-03,1612386097732004,user_engagement,L1,MainActivity_V1,1612384535,2,,,3103,,,,,,,,,,,,,,,,
TEsMT2ssaIOeeYroq47ul7Byzub2,2021-02-03,1612386294757006,screen_view,,HomeDefinition,1612384535,2,,,,,,,,,,,,,,,,,,,
TEsMT2ssaIOeeYroq47ul7Byzub2,2021-02-03,1612386094618001,screen_view,L1,MainActivity_V1,1612384535,2,,,3,,,,,True,True,,,,,,,,,,
TEsMT2ssaIOeeYroq47ul7Byzub2,2021-02-03,1612386097868004,screen_view,,HomeDefinition,1612384535,2,,,,,,,,,,,,,,,,,,,
TEsMT2ssaIOeeYroq47ul7Byzub2,2021-02-03,1612386280074005,screen_view,,HomeDefinition,1612384535,2,,,14759,,,,,,,,,,,,,,,,
TEsMT2ssaIOeeYroq47ul7Byzub2,2021-02-03,1612386294808009,user_engagement,,HomeDefinition,1612384535,2,,,14759,,,,,,,,,,,,,,,,
